"","idv","iv","dv","exp"
"17906",956,2,1026.18231228553,"Biderman & Mudrik_2018_2"
"17907",956,2,843.811589526013,"Biderman & Mudrik_2018_2"
"17908",956,2,1038.84853376076,"Biderman & Mudrik_2018_2"
"17909",956,1,695.427382364869,"Biderman & Mudrik_2018_2"
"17910",956,1,781.257652910426,"Biderman & Mudrik_2018_2"
"17911",956,2,980.141960317269,"Biderman & Mudrik_2018_2"
"17912",956,1,748.273248085752,"Biderman & Mudrik_2018_2"
"17913",956,2,731.305791297927,"Biderman & Mudrik_2018_2"
"17914",956,2,742.424229392782,"Biderman & Mudrik_2018_2"
"17915",956,1,750.150316627696,"Biderman & Mudrik_2018_2"
"17916",956,1,918.648008722812,"Biderman & Mudrik_2018_2"
"17917",956,2,923.019947949797,"Biderman & Mudrik_2018_2"
"17918",956,1,905.632260488346,"Biderman & Mudrik_2018_2"
"17919",956,1,793.328595114872,"Biderman & Mudrik_2018_2"
"17920",956,2,820.451437262818,"Biderman & Mudrik_2018_2"
"17921",956,1,840.77332704328,"Biderman & Mudrik_2018_2"
"17922",956,2,725.316505879164,"Biderman & Mudrik_2018_2"
"17923",956,2,812.447952339426,"Biderman & Mudrik_2018_2"
"17924",956,2,991.04800238274,"Biderman & Mudrik_2018_2"
"17925",956,2,713.347057811916,"Biderman & Mudrik_2018_2"
"17926",956,1,967.411307385191,"Biderman & Mudrik_2018_2"
"17927",956,2,1331.90044364892,"Biderman & Mudrik_2018_2"
"17928",956,2,683.805465698242,"Biderman & Mudrik_2018_2"
"17929",956,2,993.578509893268,"Biderman & Mudrik_2018_2"
"17930",956,1,804.094655206427,"Biderman & Mudrik_2018_2"
"17931",956,2,1329.25219158642,"Biderman & Mudrik_2018_2"
"17932",956,2,771.622566739097,"Biderman & Mudrik_2018_2"
"17933",956,2,1198.87518440373,"Biderman & Mudrik_2018_2"
"17934",201,1,2749.79772366351,"Biderman & Mudrik_2018_3"
"17935",201,2,1774.08798894612,"Biderman & Mudrik_2018_3"
"17936",201,1,2797.30201297207,"Biderman & Mudrik_2018_3"
"17937",201,1,2400.95131174894,"Biderman & Mudrik_2018_3"
"17938",201,2,2361.30771716125,"Biderman & Mudrik_2018_3"
"17939",201,1,1795.29179394012,"Biderman & Mudrik_2018_3"
"17940",201,1,2165.01414933009,"Biderman & Mudrik_2018_3"
"17941",201,1,1768.8769857632,"Biderman & Mudrik_2018_3"
"17942",201,2,2218.81109982496,"Biderman & Mudrik_2018_3"
"17943",201,2,2050.51291803829,"Biderman & Mudrik_2018_3"
"17944",201,2,1978.05551294005,"Biderman & Mudrik_2018_3"
"17945",201,2,1629.80865995632,"Biderman & Mudrik_2018_3"
"17946",201,1,2598.23131514713,"Biderman & Mudrik_2018_3"
"17947",201,2,2363.42399229761,"Biderman & Mudrik_2018_3"
"17948",201,1,2435.9854577342,"Biderman & Mudrik_2018_3"
"17949",201,2,3057.11833067471,"Biderman & Mudrik_2018_3"
"17950",201,1,2379.95049578603,"Biderman & Mudrik_2018_3"
"17951",201,1,1422.63179889414,"Biderman & Mudrik_2018_3"
"17952",201,2,2268.34898610832,"Biderman & Mudrik_2018_3"
"17953",201,2,2029.27404613001,"Biderman & Mudrik_2018_3"
"17954",201,2,2656.3651614124,"Biderman & Mudrik_2018_3"
"17955",201,2,2957.74947840255,"Biderman & Mudrik_2018_3"
"17956",201,2,3666.05275776237,"Biderman & Mudrik_2018_3"
"17957",201,1,3491.78093828959,"Biderman & Mudrik_2018_3"
"17958",201,1,1738.03319555009,"Biderman & Mudrik_2018_3"
"17959",201,1,1361.91440362018,"Biderman & Mudrik_2018_3"
"17960",201,1,1563.65874112817,"Biderman & Mudrik_2018_3"
"17961",201,2,2311.18709262228,"Biderman & Mudrik_2018_3"
"17962",201,2,2097.67024422763,"Biderman & Mudrik_2018_3"
"17963",201,1,2228.85364206741,"Biderman & Mudrik_2018_3"
"17964",201,2,1748.58549120836,"Biderman & Mudrik_2018_3"
"17965",201,2,1714.89158616168,"Biderman & Mudrik_2018_3"
"17966",201,1,2415.54457234452,"Biderman & Mudrik_2018_3"
"17967",201,2,2946.55115297064,"Biderman & Mudrik_2018_3"
"17968",201,2,2069.95339802234,"Biderman & Mudrik_2018_3"
"17969",201,1,1117.09504394094,"Biderman & Mudrik_2018_3"
"17970",201,1,1453.31422425807,"Biderman & Mudrik_2018_3"
"17971",201,1,908.10639137635,"Biderman & Mudrik_2018_3"
"17972",201,1,1293.49026596174,"Biderman & Mudrik_2018_3"
"17973",201,1,1937.45855399175,"Biderman & Mudrik_2018_3"
"17974",201,2,2223.81711826893,"Biderman & Mudrik_2018_3"
"17975",201,1,1166.23407945735,"Biderman & Mudrik_2018_3"
"17976",201,2,960.508932417724,"Biderman & Mudrik_2018_3"
"17977",201,1,1390.39987139404,"Biderman & Mudrik_2018_3"
"17978",201,2,1711.57961420249,"Biderman & Mudrik_2018_3"
"17979",201,1,1473.72403403278,"Biderman & Mudrik_2018_3"
"17980",201,2,1913.77896658378,"Biderman & Mudrik_2018_3"
"17981",201,1,2037.49310778221,"Biderman & Mudrik_2018_3"
"17982",201,1,1399.90386524005,"Biderman & Mudrik_2018_3"
"17983",201,1,1654.28708924446,"Biderman & Mudrik_2018_3"
"17984",201,1,1674.53524906887,"Biderman & Mudrik_2018_3"
"17985",201,2,1572.77414790587,"Biderman & Mudrik_2018_3"
"17986",201,2,1823.66464840015,"Biderman & Mudrik_2018_3"
"17987",201,1,2512.2509036446,"Biderman & Mudrik_2018_3"
"17988",201,1,1794.44762167986,"Biderman & Mudrik_2018_3"
"17989",201,1,2129.32085903594,"Biderman & Mudrik_2018_3"
"17990",201,1,1291.12196504138,"Biderman & Mudrik_2018_3"
"17991",201,2,1875.76726730913,"Biderman & Mudrik_2018_3"
"17992",201,2,1980.70007283241,"Biderman & Mudrik_2018_3"
"17993",201,1,1767.15129357763,"Biderman & Mudrik_2018_3"
"17994",201,1,1393.56872462668,"Biderman & Mudrik_2018_3"
"17995",201,1,1422.14513832005,"Biderman & Mudrik_2018_3"
"17996",201,2,1391.93226781208,"Biderman & Mudrik_2018_3"
"17997",201,2,2664.89868506324,"Biderman & Mudrik_2018_3"
"17998",201,1,1632.73603608832,"Biderman & Mudrik_2018_3"
"17999",201,1,1465.54232004564,"Biderman & Mudrik_2018_3"
"18000",201,2,1264.23247042112,"Biderman & Mudrik_2018_3"
"18001",201,1,1401.48586861324,"Biderman & Mudrik_2018_3"
"18002",201,1,1128.58416832751,"Biderman & Mudrik_2018_3"
"18003",201,1,1573.99550348055,"Biderman & Mudrik_2018_3"
"18004",201,2,1155.69717908511,"Biderman & Mudrik_2018_3"
"18005",201,1,2278.59850873938,"Biderman & Mudrik_2018_3"
"18006",201,2,1682.31412104797,"Biderman & Mudrik_2018_3"
"18007",201,2,1234.55928848125,"Biderman & Mudrik_2018_3"
"18008",201,2,2061.89484597417,"Biderman & Mudrik_2018_3"
"18009",201,1,1013.06114933686,"Biderman & Mudrik_2018_3"
"18010",201,1,1126.13090855302,"Biderman & Mudrik_2018_3"
"18011",201,1,1080.77225938905,"Biderman & Mudrik_2018_3"
"18012",201,1,3216.82055247948,"Biderman & Mudrik_2018_3"
"18013",201,1,1221.43741353648,"Biderman & Mudrik_2018_3"
"18014",201,2,1092.05383312656,"Biderman & Mudrik_2018_3"
"18015",201,2,896.593603945803,"Biderman & Mudrik_2018_3"
"18016",201,1,1919.50000822544,"Biderman & Mudrik_2018_3"
"18017",201,2,1658.62255945103,"Biderman & Mudrik_2018_3"
"18018",201,1,3437.87593604065,"Biderman & Mudrik_2018_3"
"18019",201,1,1169.90128229372,"Biderman & Mudrik_2018_3"
"18020",201,2,1064.38630871708,"Biderman & Mudrik_2018_3"
"18021",201,1,1121.09837617027,"Biderman & Mudrik_2018_3"
"18022",201,1,1231.11161030829,"Biderman & Mudrik_2018_3"
"18023",201,2,972.380656981841,"Biderman & Mudrik_2018_3"
"18024",201,1,1836.48460556287,"Biderman & Mudrik_2018_3"
"18025",201,1,1588.91149394913,"Biderman & Mudrik_2018_3"
"18026",201,2,1534.81120022479,"Biderman & Mudrik_2018_3"
"18027",201,1,933.85521293385,"Biderman & Mudrik_2018_3"
"18028",201,1,1048.92977431882,"Biderman & Mudrik_2018_3"
"18029",201,1,1418.87222463265,"Biderman & Mudrik_2018_3"
"18030",201,2,1479.24465255346,"Biderman & Mudrik_2018_3"
"18031",201,1,1576.3501196634,"Biderman & Mudrik_2018_3"
"18032",201,1,1123.15307033714,"Biderman & Mudrik_2018_3"
"18033",201,1,1672.67071467359,"Biderman & Mudrik_2018_3"
"18034",201,2,1511.88711985014,"Biderman & Mudrik_2018_3"
"18035",201,2,1976.47065867204,"Biderman & Mudrik_2018_3"
"18036",201,1,1668.85725705652,"Biderman & Mudrik_2018_3"
"18037",201,2,1111.27336299978,"Biderman & Mudrik_2018_3"
"18038",201,2,1344.42370210309,"Biderman & Mudrik_2018_3"
"18039",201,1,1026.09008265426,"Biderman & Mudrik_2018_3"
"18040",201,2,1159.99330591876,"Biderman & Mudrik_2018_3"
"18041",201,2,1797.33736498747,"Biderman & Mudrik_2018_3"
"18042",201,2,1764.47366247885,"Biderman & Mudrik_2018_3"
"18043",201,2,1505.52175886696,"Biderman & Mudrik_2018_3"
"18044",201,2,1098.78383314935,"Biderman & Mudrik_2018_3"
"18045",201,2,878.221952589229,"Biderman & Mudrik_2018_3"
"18046",201,1,950.486632063985,"Biderman & Mudrik_2018_3"
"18047",201,1,921.184646489564,"Biderman & Mudrik_2018_3"
"18048",201,2,1862.81987169059,"Biderman & Mudrik_2018_3"
"18049",201,2,1777.70957624307,"Biderman & Mudrik_2018_3"
"18050",201,2,1595.90064710937,"Biderman & Mudrik_2018_3"
"18051",201,2,1283.5637582466,"Biderman & Mudrik_2018_3"
"18052",201,1,1583.38431821903,"Biderman & Mudrik_2018_3"
"18053",201,1,1433.05294995662,"Biderman & Mudrik_2018_3"
"18054",201,2,1278.09730818262,"Biderman & Mudrik_2018_3"
"18055",201,1,2574.98421991477,"Biderman & Mudrik_2018_3"
"18056",201,1,1326.60086249234,"Biderman & Mudrik_2018_3"
"18057",201,1,1942.57604534505,"Biderman & Mudrik_2018_3"
"18058",201,2,2145.15286614187,"Biderman & Mudrik_2018_3"
"18059",201,1,1497.55814409582,"Biderman & Mudrik_2018_3"
"18060",201,2,1523.12906517182,"Biderman & Mudrik_2018_3"
"18061",201,2,1490.13507325435,"Biderman & Mudrik_2018_3"
"18062",201,2,1775.23692988325,"Biderman & Mudrik_2018_3"
"18063",201,2,1163.53934252402,"Biderman & Mudrik_2018_3"
"18064",201,1,1119.37924119411,"Biderman & Mudrik_2018_3"
"18065",201,1,1373.07281553512,"Biderman & Mudrik_2018_3"
"18066",201,2,1847.24673262099,"Biderman & Mudrik_2018_3"
"18067",201,1,1483.14192867838,"Biderman & Mudrik_2018_3"
"18068",201,2,1165.28613190167,"Biderman & Mudrik_2018_3"
"18069",201,1,1153.09794963105,"Biderman & Mudrik_2018_3"
"18070",201,2,1334.23576044152,"Biderman & Mudrik_2018_3"
"18071",201,1,1155.40438442258,"Biderman & Mudrik_2018_3"
"18072",201,2,1421.22199421283,"Biderman & Mudrik_2018_3"
"18073",201,2,1245.30858616345,"Biderman & Mudrik_2018_3"
"18074",201,1,1930.49277877435,"Biderman & Mudrik_2018_3"
"18075",201,1,1691.70892279362,"Biderman & Mudrik_2018_3"
"18076",201,2,2511.03268412407,"Biderman & Mudrik_2018_3"
"18077",201,1,2009.97639965499,"Biderman & Mudrik_2018_3"
"18078",201,2,1386.66310481494,"Biderman & Mudrik_2018_3"
"18079",201,2,1432.33307998162,"Biderman & Mudrik_2018_3"
"18080",201,1,1466.04865236441,"Biderman & Mudrik_2018_3"
"18081",201,2,1586.61988412496,"Biderman & Mudrik_2018_3"
"18082",201,1,1254.92747413227,"Biderman & Mudrik_2018_3"
"18083",201,1,1368.45253332285,"Biderman & Mudrik_2018_3"
"18084",201,2,2606.16413946263,"Biderman & Mudrik_2018_3"
"18085",201,1,1357.30752098607,"Biderman & Mudrik_2018_3"
"18086",201,2,1744.59128209855,"Biderman & Mudrik_2018_3"
"18087",201,1,1902.34743175097,"Biderman & Mudrik_2018_3"
"18088",201,1,1003.97738837637,"Biderman & Mudrik_2018_3"
"18089",201,2,1054.41789177712,"Biderman & Mudrik_2018_3"
"18090",201,2,1275.87070048321,"Biderman & Mudrik_2018_3"
"18091",201,1,1521.76829712698,"Biderman & Mudrik_2018_3"
"18092",201,1,1445.64939115662,"Biderman & Mudrik_2018_3"
"18093",201,1,1147.90348208044,"Biderman & Mudrik_2018_3"
"18094",201,2,2406.65781346615,"Biderman & Mudrik_2018_3"
"18095",201,2,2271.9557483797,"Biderman & Mudrik_2018_3"
"18096",201,1,935.93784654513,"Biderman & Mudrik_2018_3"
"18097",201,1,1196.04667375097,"Biderman & Mudrik_2018_3"
"18098",201,1,1309.82404382667,"Biderman & Mudrik_2018_3"
"18099",201,2,2288.71745691868,"Biderman & Mudrik_2018_3"
"18100",201,1,2863.73417783761,"Biderman & Mudrik_2018_3"
"18101",201,1,1559.78883436183,"Biderman & Mudrik_2018_3"
"18102",201,2,1772.16244372539,"Biderman & Mudrik_2018_3"
"18103",201,2,2443.94679175457,"Biderman & Mudrik_2018_3"
"18104",201,2,1539.4283462665,"Biderman & Mudrik_2018_3"
"18105",201,2,1200.81976795336,"Biderman & Mudrik_2018_3"
"18106",201,2,2253.47233901266,"Biderman & Mudrik_2018_3"
"18107",201,1,1989.13124669343,"Biderman & Mudrik_2018_3"
"18108",201,1,1455.71417087922,"Biderman & Mudrik_2018_3"
"18109",201,2,1843.63740449771,"Biderman & Mudrik_2018_3"
"18110",201,1,1474.03678548289,"Biderman & Mudrik_2018_3"
"18111",201,1,2737.76007257402,"Biderman & Mudrik_2018_3"
"18112",201,1,1648.1463847449,"Biderman & Mudrik_2018_3"
"18113",201,2,2655.27580573689,"Biderman & Mudrik_2018_3"
"18114",201,2,914.324072015006,"Biderman & Mudrik_2018_3"
"18115",201,1,1604.88291352522,"Biderman & Mudrik_2018_3"
"18116",201,1,1150.34248703159,"Biderman & Mudrik_2018_3"
"18117",201,2,1196.18038431508,"Biderman & Mudrik_2018_3"
"18118",201,1,1830.50155977253,"Biderman & Mudrik_2018_3"
"18119",201,1,1688.24442394543,"Biderman & Mudrik_2018_3"
"18120",201,2,1426.68787407456,"Biderman & Mudrik_2018_3"
"18121",201,2,1735.53232458653,"Biderman & Mudrik_2018_3"
"18122",201,2,2014.69332969282,"Biderman & Mudrik_2018_3"
"18123",201,1,2458.28432036797,"Biderman & Mudrik_2018_3"
"18124",201,1,1132.85777252167,"Biderman & Mudrik_2018_3"
"18125",202,2,3028.58378560632,"Biderman & Mudrik_2018_3"
"18126",202,2,2436.58190849237,"Biderman & Mudrik_2018_3"
"18127",202,2,2101.87800708809,"Biderman & Mudrik_2018_3"
"18128",202,1,1664.80202125967,"Biderman & Mudrik_2018_3"
"18129",202,2,1420.92937856796,"Biderman & Mudrik_2018_3"
"18130",202,1,1410.75417929096,"Biderman & Mudrik_2018_3"
"18131",202,1,1695.72846899973,"Biderman & Mudrik_2018_3"
"18132",202,2,2206.77407694166,"Biderman & Mudrik_2018_3"
"18133",202,1,1818.26706288848,"Biderman & Mudrik_2018_3"
"18134",202,2,1502.49775624252,"Biderman & Mudrik_2018_3"
"18135",202,2,2091.27031191019,"Biderman & Mudrik_2018_3"
"18136",202,1,1328.8650647155,"Biderman & Mudrik_2018_3"
"18137",202,2,1022.3281334911,"Biderman & Mudrik_2018_3"
"18138",202,2,1016.79321279516,"Biderman & Mudrik_2018_3"
"18139",202,1,1353.16494599101,"Biderman & Mudrik_2018_3"
"18140",202,2,2865.50034384709,"Biderman & Mudrik_2018_3"
"18141",202,1,1104.39030342968,"Biderman & Mudrik_2018_3"
"18142",202,2,1096.02263459237,"Biderman & Mudrik_2018_3"
"18143",202,2,1120.32850299147,"Biderman & Mudrik_2018_3"
"18144",202,1,1328.0371359142,"Biderman & Mudrik_2018_3"
"18145",202,1,908.480226091342,"Biderman & Mudrik_2018_3"
"18146",202,1,972.113282536156,"Biderman & Mudrik_2018_3"
"18147",202,1,828.440551646054,"Biderman & Mudrik_2018_3"
"18148",202,2,2201.17900025798,"Biderman & Mudrik_2018_3"
"18149",202,1,1138.95918175695,"Biderman & Mudrik_2018_3"
"18150",202,2,771.54211429297,"Biderman & Mudrik_2018_3"
"18151",202,1,995.322088245302,"Biderman & Mudrik_2018_3"
"18152",202,2,1417.14496849454,"Biderman & Mudrik_2018_3"
"18153",202,1,1966.9298894878,"Biderman & Mudrik_2018_3"
"18154",202,2,968.219679372851,"Biderman & Mudrik_2018_3"
"18155",202,2,1011.77603271208,"Biderman & Mudrik_2018_3"
"18156",202,2,874.632364255376,"Biderman & Mudrik_2018_3"
"18157",202,1,1347.73038030835,"Biderman & Mudrik_2018_3"
"18158",202,1,793.449726130348,"Biderman & Mudrik_2018_3"
"18159",202,2,903.297118115006,"Biderman & Mudrik_2018_3"
"18160",202,1,1862.00188851217,"Biderman & Mudrik_2018_3"
"18161",202,1,1164.59617944201,"Biderman & Mudrik_2018_3"
"18162",202,2,1258.31064890372,"Biderman & Mudrik_2018_3"
"18163",202,2,1129.38155088341,"Biderman & Mudrik_2018_3"
"18164",202,1,1015.82187900203,"Biderman & Mudrik_2018_3"
"18165",202,2,902.585224772338,"Biderman & Mudrik_2018_3"
"18166",202,1,815.563749958528,"Biderman & Mudrik_2018_3"
"18167",202,2,983.114414964803,"Biderman & Mudrik_2018_3"
"18168",202,2,1742.46510668308,"Biderman & Mudrik_2018_3"
"18169",202,2,901.09016324277,"Biderman & Mudrik_2018_3"
"18170",202,1,1756.43497967394,"Biderman & Mudrik_2018_3"
"18171",202,2,1872.23781397915,"Biderman & Mudrik_2018_3"
"18172",202,2,1100.388932653,"Biderman & Mudrik_2018_3"
"18173",202,2,1285.49858761835,"Biderman & Mudrik_2018_3"
"18174",202,1,2573.24432907626,"Biderman & Mudrik_2018_3"
"18175",202,2,891.90169313224,"Biderman & Mudrik_2018_3"
"18176",202,1,1180.80721917795,"Biderman & Mudrik_2018_3"
"18177",202,2,842.701796238543,"Biderman & Mudrik_2018_3"
"18178",202,2,2534.46909351624,"Biderman & Mudrik_2018_3"
"18179",202,1,1036.95088421227,"Biderman & Mudrik_2018_3"
"18180",202,1,965.446231974056,"Biderman & Mudrik_2018_3"
"18181",202,2,866.44430810702,"Biderman & Mudrik_2018_3"
"18182",202,1,978.362377354642,"Biderman & Mudrik_2018_3"
"18183",202,1,1516.19136787485,"Biderman & Mudrik_2018_3"
"18184",202,2,1701.32126490353,"Biderman & Mudrik_2018_3"
"18185",202,1,1618.97599120857,"Biderman & Mudrik_2018_3"
"18186",202,1,849.364570342004,"Biderman & Mudrik_2018_3"
"18187",202,1,1044.61122129578,"Biderman & Mudrik_2018_3"
"18188",202,2,860.354868986178,"Biderman & Mudrik_2018_3"
"18189",202,2,2142.2429571976,"Biderman & Mudrik_2018_3"
"18190",202,1,788.686284562573,"Biderman & Mudrik_2018_3"
"18191",202,1,986.964112817077,"Biderman & Mudrik_2018_3"
"18192",202,2,1028.52191901184,"Biderman & Mudrik_2018_3"
"18193",202,2,1497.39048475749,"Biderman & Mudrik_2018_3"
"18194",202,1,1471.59839293454,"Biderman & Mudrik_2018_3"
"18195",202,1,986.722633591853,"Biderman & Mudrik_2018_3"
"18196",202,1,1442.95673217857,"Biderman & Mudrik_2018_3"
"18197",202,2,798.080881562782,"Biderman & Mudrik_2018_3"
"18198",202,2,1648.61892125919,"Biderman & Mudrik_2018_3"
"18199",202,1,2270.07784353918,"Biderman & Mudrik_2018_3"
"18200",202,2,1074.52414050931,"Biderman & Mudrik_2018_3"
"18201",202,2,838.316681620199,"Biderman & Mudrik_2018_3"
"18202",202,1,1641.45095093409,"Biderman & Mudrik_2018_3"
"18203",202,2,1169.87165962928,"Biderman & Mudrik_2018_3"
"18204",202,1,944.333192310296,"Biderman & Mudrik_2018_3"
"18205",202,1,682.110123656457,"Biderman & Mudrik_2018_3"
"18206",202,1,1029.81256422936,"Biderman & Mudrik_2018_3"
"18207",202,1,1347.66651803511,"Biderman & Mudrik_2018_3"
"18208",202,1,732.14336624369,"Biderman & Mudrik_2018_3"
"18209",202,1,889.298735186458,"Biderman & Mudrik_2018_3"
"18210",202,2,1512.56091147661,"Biderman & Mudrik_2018_3"
"18211",202,1,1000.97732091672,"Biderman & Mudrik_2018_3"
"18212",202,1,1716.03553250316,"Biderman & Mudrik_2018_3"
"18213",202,2,1665.83864283166,"Biderman & Mudrik_2018_3"
"18214",202,2,1005.29629245284,"Biderman & Mudrik_2018_3"
"18215",202,1,1064.56875285949,"Biderman & Mudrik_2018_3"
"18216",202,1,1238.4674421919,"Biderman & Mudrik_2018_3"
"18217",202,2,1342.63280217419,"Biderman & Mudrik_2018_3"
"18218",202,1,1257.09897626075,"Biderman & Mudrik_2018_3"
"18219",202,2,1066.56901061069,"Biderman & Mudrik_2018_3"
"18220",202,1,1539.48570339708,"Biderman & Mudrik_2018_3"
"18221",202,1,1301.17535099271,"Biderman & Mudrik_2018_3"
"18222",202,1,1566.07920976239,"Biderman & Mudrik_2018_3"
"18223",202,2,2777.23640561453,"Biderman & Mudrik_2018_3"
"18224",202,2,1147.89847494103,"Biderman & Mudrik_2018_3"
"18225",202,2,1441.57884654123,"Biderman & Mudrik_2018_3"
"18226",202,1,1183.19777803845,"Biderman & Mudrik_2018_3"
"18227",202,2,1974.9220823287,"Biderman & Mudrik_2018_3"
"18228",202,2,1130.68388515967,"Biderman & Mudrik_2018_3"
"18229",202,2,804.777582525276,"Biderman & Mudrik_2018_3"
"18230",202,1,1851.79988984601,"Biderman & Mudrik_2018_3"
"18231",202,1,1565.46425024862,"Biderman & Mudrik_2018_3"
"18232",202,1,1040.45247563045,"Biderman & Mudrik_2018_3"
"18233",202,2,853.667291230522,"Biderman & Mudrik_2018_3"
"18234",202,2,1446.29553178675,"Biderman & Mudrik_2018_3"
"18235",202,1,977.638509881217,"Biderman & Mudrik_2018_3"
"18236",202,2,1200.07481009816,"Biderman & Mudrik_2018_3"
"18237",202,2,1188.8062543876,"Biderman & Mudrik_2018_3"
"18238",202,1,1081.25676398049,"Biderman & Mudrik_2018_3"
"18239",202,2,1152.9626964475,"Biderman & Mudrik_2018_3"
"18240",202,2,1974.0941535274,"Biderman & Mudrik_2018_3"
"18241",202,1,1473.19124356727,"Biderman & Mudrik_2018_3"
"18242",202,1,791.059452370973,"Biderman & Mudrik_2018_3"
"18243",202,2,1457.61512030731,"Biderman & Mudrik_2018_3"
"18244",202,2,1526.97924591484,"Biderman & Mudrik_2018_3"
"18245",202,1,1347.30187585228,"Biderman & Mudrik_2018_3"
"18246",202,2,2000.49151145504,"Biderman & Mudrik_2018_3"
"18247",202,2,1749.60086078499,"Biderman & Mudrik_2018_3"
"18248",202,1,871.752004546579,"Biderman & Mudrik_2018_3"
"18249",202,1,856.297903839732,"Biderman & Mudrik_2018_3"
"18250",202,2,996.743023890303,"Biderman & Mudrik_2018_3"
"18251",202,1,989.638345665298,"Biderman & Mudrik_2018_3"
"18252",202,2,976.519779651426,"Biderman & Mudrik_2018_3"
"18253",202,2,822.922736901091,"Biderman & Mudrik_2018_3"
"18254",202,2,1627.52868956886,"Biderman & Mudrik_2018_3"
"18255",202,1,895.164371235296,"Biderman & Mudrik_2018_3"
"18256",202,2,991.091782663716,"Biderman & Mudrik_2018_3"
"18257",202,2,739.03621561476,"Biderman & Mudrik_2018_3"
"18258",202,1,1764.89587596734,"Biderman & Mudrik_2018_3"
"18259",202,2,797.76385097648,"Biderman & Mudrik_2018_3"
"18260",202,2,831.553267402342,"Biderman & Mudrik_2018_3"
"18261",202,2,981.162624142598,"Biderman & Mudrik_2018_3"
"18262",202,1,1384.83778410591,"Biderman & Mudrik_2018_3"
"18263",202,2,925.216133880895,"Biderman & Mudrik_2018_3"
"18264",202,2,1015.57099146885,"Biderman & Mudrik_2018_3"
"18265",202,2,967.51690923702,"Biderman & Mudrik_2018_3"
"18266",202,1,841.927751229377,"Biderman & Mudrik_2018_3"
"18267",202,2,915.741138829617,"Biderman & Mudrik_2018_3"
