"","idv","iv","iv2","dv","exp"
"21427",43,"JA",2,2,"jasifi_resp"
"21428",43,"JA",1,1,"jasifi_resp"
"21429",43,"JA",1,1,"jasifi_resp"
"21430",43,"JA",1,1,"jasifi_resp"
"21431",43,"JA",2,2,"jasifi_resp"
"21432",43,"JA",2,2,"jasifi_resp"
"21433",43,"JA",2,2,"jasifi_resp"
"21434",43,"JA",1,1,"jasifi_resp"
"21435",43,"JA",2,2,"jasifi_resp"
"21436",43,"JA",1,2,"jasifi_resp"
"21437",43,"JA",2,2,"jasifi_resp"
"21438",43,"JA",2,2,"jasifi_resp"
"21439",43,"JA",2,2,"jasifi_resp"
"21440",43,"JA",2,2,"jasifi_resp"
"21441",43,"JA",1,1,"jasifi_resp"
"21442",43,"JA",2,1,"jasifi_resp"
"21443",43,"JA",1,1,"jasifi_resp"
"21444",43,"JA",2,2,"jasifi_resp"
"21445",43,"JA",1,1,"jasifi_resp"
"21446",43,"JA",1,1,"jasifi_resp"
"21447",43,"JA",1,1,"jasifi_resp"
"21448",43,"JA",1,1,"jasifi_resp"
"21449",43,"JA",1,1,"jasifi_resp"
"21450",43,"JA",2,2,"jasifi_resp"
"21451",43,"JA",2,2,"jasifi_resp"
"21452",43,"JA",2,2,"jasifi_resp"
"21453",43,"JA",1,1,"jasifi_resp"
"21454",43,"JA",1,1,"jasifi_resp"
"21455",43,"JA",2,2,"jasifi_resp"
"21456",43,"JA",1,2,"jasifi_resp"
"21457",43,"JA",2,2,"jasifi_resp"
"21458",43,"JA",2,2,"jasifi_resp"
"21459",43,"JA",1,1,"jasifi_resp"
"21460",43,"JA",2,2,"jasifi_resp"
"21461",43,"JA",1,1,"jasifi_resp"
"21462",43,"JA",2,1,"jasifi_resp"
"21463",43,"JA",2,2,"jasifi_resp"
"21464",43,"JA",1,1,"jasifi_resp"
"21465",43,"JA",2,2,"jasifi_resp"
"21466",43,"JA",1,1,"jasifi_resp"
"21467",43,"JA",2,2,"jasifi_resp"
"21468",43,"JA",1,1,"jasifi_resp"
"21469",43,"JA",2,2,"jasifi_resp"
"21470",43,"JA",2,2,"jasifi_resp"
"21471",43,"JA",2,2,"jasifi_resp"
"21472",43,"JA",2,2,"jasifi_resp"
"21473",44,"JA",2,2,"jasifi_resp"
"21474",44,"JA",2,2,"jasifi_resp"
"21475",44,"JA",1,2,"jasifi_resp"
"21476",44,"JA",1,2,"jasifi_resp"
"21477",44,"JA",1,1,"jasifi_resp"
"21478",44,"JA",2,2,"jasifi_resp"
"21479",44,"JA",1,1,"jasifi_resp"
"21480",44,"JA",2,2,"jasifi_resp"
"21481",44,"JA",2,2,"jasifi_resp"
"21482",44,"JA",2,2,"jasifi_resp"
"21483",44,"JA",1,1,"jasifi_resp"
"21484",44,"JA",1,2,"jasifi_resp"
"21485",44,"JA",1,2,"jasifi_resp"
"21486",44,"JA",2,2,"jasifi_resp"
"21487",44,"JA",1,1,"jasifi_resp"
"21488",44,"JA",1,2,"jasifi_resp"
"21489",44,"JA",2,2,"jasifi_resp"
"21490",44,"JA",2,2,"jasifi_resp"
"21491",44,"JA",2,2,"jasifi_resp"
"21492",44,"JA",1,1,"jasifi_resp"
"21493",44,"JA",2,2,"jasifi_resp"
"21494",44,"JA",2,2,"jasifi_resp"
"21495",44,"JA",1,2,"jasifi_resp"
"21496",44,"JA",1,2,"jasifi_resp"
"21497",44,"JA",1,1,"jasifi_resp"
"21498",44,"JA",2,2,"jasifi_resp"
"21499",44,"JA",2,2,"jasifi_resp"
"21500",44,"JA",1,2,"jasifi_resp"
"21501",44,"JA",2,2,"jasifi_resp"
"21502",44,"JA",2,2,"jasifi_resp"
"21503",44,"JA",2,2,"jasifi_resp"
"21504",44,"JA",2,2,"jasifi_resp"
"21505",44,"JA",1,2,"jasifi_resp"
"21506",44,"JA",1,2,"jasifi_resp"
"21507",44,"JA",1,1,"jasifi_resp"
"21508",44,"JA",2,2,"jasifi_resp"
"21509",44,"JA",1,1,"jasifi_resp"
"21510",44,"JA",1,1,"jasifi_resp"
"21511",44,"JA",2,2,"jasifi_resp"
"21512",44,"JA",1,1,"jasifi_resp"
"21513",44,"JA",1,1,"jasifi_resp"
"21514",44,"JA",2,2,"jasifi_resp"
"21515",44,"JA",1,1,"jasifi_resp"
"21516",44,"JA",2,2,"jasifi_resp"
"21517",44,"JA",2,2,"jasifi_resp"
"21518",44,"JA",1,1,"jasifi_resp"
"21519",44,"JA",2,2,"jasifi_resp"
"21520",44,"JA",2,2,"jasifi_resp"
"21521",44,"JA",1,2,"jasifi_resp"
"21522",44,"JA",1,1,"jasifi_resp"
"21523",44,"JA",2,2,"jasifi_resp"
"21524",44,"JA",2,2,"jasifi_resp"
"21525",44,"JA",2,2,"jasifi_resp"
"21526",44,"JA",2,2,"jasifi_resp"
"21527",44,"JA",1,1,"jasifi_resp"
"21528",44,"JA",1,2,"jasifi_resp"
"21529",44,"JA",1,2,"jasifi_resp"
"21530",44,"JA",2,2,"jasifi_resp"
"21531",44,"JA",2,2,"jasifi_resp"
"21532",44,"JA",2,2,"jasifi_resp"
"21533",44,"JA",2,2,"jasifi_resp"
"21534",44,"JA",1,1,"jasifi_resp"
"21535",44,"JA",2,2,"jasifi_resp"
"21536",44,"JA",2,2,"jasifi_resp"
"21537",44,"JA",1,2,"jasifi_resp"
"21538",44,"JA",1,1,"jasifi_resp"
"21539",44,"JA",2,2,"jasifi_resp"
"21540",44,"JA",2,2,"jasifi_resp"
"21541",44,"JA",2,2,"jasifi_resp"
"21542",44,"JA",1,1,"jasifi_resp"
"21543",44,"JA",2,2,"jasifi_resp"
"21544",44,"JA",1,1,"jasifi_resp"
"21545",44,"JA",1,1,"jasifi_resp"
"21546",44,"JA",2,2,"jasifi_resp"
"21547",44,"JA",2,2,"jasifi_resp"
"21548",44,"JA",1,1,"jasifi_resp"
"21549",44,"JA",2,2,"jasifi_resp"
"21550",44,"JA",1,1,"jasifi_resp"
"21551",44,"JA",1,1,"jasifi_resp"
"21552",44,"JA",1,1,"jasifi_resp"
"21553",44,"JA",1,1,"jasifi_resp"
"21554",44,"JA",1,1,"jasifi_resp"
"21555",44,"JA",1,1,"jasifi_resp"
"21556",44,"JA",2,2,"jasifi_resp"
"21557",44,"JA",2,2,"jasifi_resp"
"21558",44,"JA",1,1,"jasifi_resp"
"21559",44,"JA",1,2,"jasifi_resp"
"21560",44,"JA",2,2,"jasifi_resp"
"21561",44,"JA",1,1,"jasifi_resp"
"21562",44,"JA",2,2,"jasifi_resp"
"21563",44,"JA",1,2,"jasifi_resp"
"21564",44,"JA",1,2,"jasifi_resp"
"21565",44,"JA",2,2,"jasifi_resp"
"21566",44,"JA",1,2,"jasifi_resp"
"21567",44,"JA",2,2,"jasifi_resp"
"21568",44,"JA",2,2,"jasifi_resp"
"21569",44,"JA",1,1,"jasifi_resp"
"21570",44,"JA",1,2,"jasifi_resp"
"21571",44,"JA",1,1,"jasifi_resp"
"21572",44,"JA",2,2,"jasifi_resp"
"21573",44,"JA",2,2,"jasifi_resp"
"21574",44,"JA",2,2,"jasifi_resp"
"21575",44,"JA",1,1,"jasifi_resp"
"21576",44,"JA",1,2,"jasifi_resp"
"21577",44,"JA",1,1,"jasifi_resp"
"21578",44,"JA",1,1,"jasifi_resp"
"21579",44,"JA",2,2,"jasifi_resp"
"21580",44,"JA",1,1,"jasifi_resp"
"21581",44,"JA",2,2,"jasifi_resp"
"21582",44,"JA",2,2,"jasifi_resp"
"21583",44,"JA",2,2,"jasifi_resp"
"21584",44,"JA",2,2,"jasifi_resp"
"21585",44,"JA",2,2,"jasifi_resp"
"21586",44,"JA",1,2,"jasifi_resp"
"21587",44,"JA",2,2,"jasifi_resp"
"21588",44,"JA",2,2,"jasifi_resp"
"21589",44,"JA",1,1,"jasifi_resp"
"21590",44,"JA",1,1,"jasifi_resp"
"21591",44,"JA",1,2,"jasifi_resp"
"21592",44,"JA",1,2,"jasifi_resp"
"21593",44,"I",1,1,"jasifi_resp"
"21594",44,"I",2,2,"jasifi_resp"
"21595",44,"I",1,1,"jasifi_resp"
"21596",44,"I",2,2,"jasifi_resp"
"21597",44,"I",2,2,"jasifi_resp"
"21598",44,"I",2,2,"jasifi_resp"
"21599",44,"I",2,2,"jasifi_resp"
"21600",44,"I",1,1,"jasifi_resp"
"21601",44,"I",1,1,"jasifi_resp"
"21602",44,"I",1,1,"jasifi_resp"
"21603",44,"I",2,2,"jasifi_resp"
"21604",44,"I",2,2,"jasifi_resp"
"21605",44,"I",2,2,"jasifi_resp"
"21606",44,"I",1,1,"jasifi_resp"
"21607",44,"I",1,2,"jasifi_resp"
"21608",44,"I",1,2,"jasifi_resp"
"21609",44,"I",1,2,"jasifi_resp"
"21610",44,"I",1,1,"jasifi_resp"
"21611",44,"I",1,2,"jasifi_resp"
"21612",44,"I",1,1,"jasifi_resp"
"21613",44,"I",2,2,"jasifi_resp"
"21614",44,"I",1,2,"jasifi_resp"
"21615",44,"I",1,2,"jasifi_resp"
"21616",44,"I",1,2,"jasifi_resp"
"21617",44,"I",2,2,"jasifi_resp"
"21618",44,"I",1,2,"jasifi_resp"
"21619",44,"I",1,2,"jasifi_resp"
"21620",44,"I",2,2,"jasifi_resp"
"21621",44,"I",1,2,"jasifi_resp"
"21622",44,"I",2,2,"jasifi_resp"
"21623",44,"I",2,2,"jasifi_resp"
"21624",44,"I",1,2,"jasifi_resp"
"21625",44,"I",1,1,"jasifi_resp"
"21626",44,"I",2,2,"jasifi_resp"
"21627",44,"I",1,1,"jasifi_resp"
"21628",44,"I",1,1,"jasifi_resp"
"21629",44,"I",1,1,"jasifi_resp"
"21630",44,"I",2,2,"jasifi_resp"
"21631",44,"I",2,2,"jasifi_resp"
"21632",44,"I",2,2,"jasifi_resp"
"21633",44,"I",2,2,"jasifi_resp"
"21634",44,"I",2,2,"jasifi_resp"
"21635",44,"I",2,2,"jasifi_resp"
"21636",44,"I",2,2,"jasifi_resp"
"21637",44,"I",2,2,"jasifi_resp"
"21638",44,"I",2,2,"jasifi_resp"
"21639",44,"I",1,2,"jasifi_resp"
"21640",44,"I",2,2,"jasifi_resp"
"21641",44,"I",2,2,"jasifi_resp"
"21642",44,"I",2,2,"jasifi_resp"
"21643",44,"I",1,1,"jasifi_resp"
"21644",44,"I",1,2,"jasifi_resp"
"21645",44,"I",2,2,"jasifi_resp"
"21646",44,"I",1,1,"jasifi_resp"
"21647",44,"I",1,1,"jasifi_resp"
"21648",44,"I",2,2,"jasifi_resp"
"21649",44,"I",2,2,"jasifi_resp"
"21650",44,"I",2,2,"jasifi_resp"
"21651",44,"I",1,1,"jasifi_resp"
"21652",44,"I",1,2,"jasifi_resp"
"21653",44,"I",2,2,"jasifi_resp"
"21654",44,"I",2,2,"jasifi_resp"
"21655",44,"I",2,2,"jasifi_resp"
"21656",44,"I",1,1,"jasifi_resp"
"21657",44,"I",2,2,"jasifi_resp"
"21658",44,"I",1,1,"jasifi_resp"
"21659",44,"I",2,2,"jasifi_resp"
"21660",44,"I",1,2,"jasifi_resp"
"21661",44,"I",1,1,"jasifi_resp"
"21662",44,"I",2,2,"jasifi_resp"
"21663",44,"I",2,2,"jasifi_resp"
"21664",44,"I",2,2,"jasifi_resp"
"21665",44,"I",1,2,"jasifi_resp"
"21666",44,"I",2,2,"jasifi_resp"
"21667",44,"I",2,2,"jasifi_resp"
"21668",44,"I",1,2,"jasifi_resp"
"21669",44,"I",2,2,"jasifi_resp"
"21670",44,"I",1,2,"jasifi_resp"
"21671",44,"I",1,1,"jasifi_resp"
"21672",44,"I",1,2,"jasifi_resp"
"21673",44,"I",2,2,"jasifi_resp"
"21674",44,"I",2,2,"jasifi_resp"
"21675",44,"I",2,2,"jasifi_resp"
"21676",44,"I",1,2,"jasifi_resp"
"21677",44,"I",2,2,"jasifi_resp"
"21678",44,"I",2,2,"jasifi_resp"
"21679",44,"I",2,2,"jasifi_resp"
"21680",44,"I",2,1,"jasifi_resp"
"21681",44,"I",1,2,"jasifi_resp"
"21682",44,"I",2,2,"jasifi_resp"
"21683",44,"I",2,2,"jasifi_resp"
"21684",44,"I",2,2,"jasifi_resp"
"21685",44,"I",2,2,"jasifi_resp"
"21686",44,"I",1,2,"jasifi_resp"
"21687",44,"I",1,2,"jasifi_resp"
"21688",44,"I",1,1,"jasifi_resp"
"21689",44,"I",1,2,"jasifi_resp"
"21690",44,"I",1,2,"jasifi_resp"
"21691",44,"I",1,1,"jasifi_resp"
"21692",44,"I",1,2,"jasifi_resp"
"21693",44,"I",1,1,"jasifi_resp"
"21694",44,"I",1,2,"jasifi_resp"
"21695",44,"I",1,1,"jasifi_resp"
"21696",44,"I",2,2,"jasifi_resp"
"21697",44,"I",1,2,"jasifi_resp"
"21698",44,"I",1,2,"jasifi_resp"
"21699",44,"I",1,2,"jasifi_resp"
"21700",44,"I",2,1,"jasifi_resp"
"21701",44,"I",1,2,"jasifi_resp"
"21702",44,"I",2,2,"jasifi_resp"
"21703",44,"I",1,1,"jasifi_resp"
"21704",44,"I",1,1,"jasifi_resp"
"21705",44,"I",2,2,"jasifi_resp"
"21706",44,"I",2,2,"jasifi_resp"
"21707",44,"I",2,2,"jasifi_resp"
"21708",44,"I",1,1,"jasifi_resp"
"21709",44,"I",1,1,"jasifi_resp"
"21710",44,"I",1,1,"jasifi_resp"
"21711",44,"I",2,2,"jasifi_resp"
"21712",44,"I",2,1,"jasifi_resp"
"21713",46,"JA",2,2,"jasifi_resp"
"21714",46,"JA",2,2,"jasifi_resp"
"21715",46,"JA",1,1,"jasifi_resp"
"21716",46,"JA",1,1,"jasifi_resp"
"21717",46,"JA",1,1,"jasifi_resp"
"21718",46,"JA",2,2,"jasifi_resp"
"21719",46,"JA",1,1,"jasifi_resp"
"21720",46,"JA",2,2,"jasifi_resp"
"21721",46,"JA",2,1,"jasifi_resp"
"21722",46,"JA",2,2,"jasifi_resp"
"21723",46,"JA",1,1,"jasifi_resp"
"21724",46,"JA",1,1,"jasifi_resp"
"21725",46,"JA",1,1,"jasifi_resp"
"21726",46,"JA",2,2,"jasifi_resp"
"21727",46,"JA",1,1,"jasifi_resp"
"21728",46,"JA",1,1,"jasifi_resp"
"21729",46,"JA",2,2,"jasifi_resp"
"21730",46,"JA",2,2,"jasifi_resp"
"21731",46,"JA",2,2,"jasifi_resp"
"21732",46,"JA",1,2,"jasifi_resp"
"21733",46,"JA",2,1,"jasifi_resp"
"21734",46,"JA",2,1,"jasifi_resp"
"21735",46,"JA",1,1,"jasifi_resp"
"21736",46,"JA",1,1,"jasifi_resp"
"21737",46,"JA",1,1,"jasifi_resp"
"21738",46,"JA",2,2,"jasifi_resp"
"21739",46,"JA",2,2,"jasifi_resp"
"21740",46,"JA",1,2,"jasifi_resp"
"21741",46,"JA",2,2,"jasifi_resp"
"21742",46,"JA",2,1,"jasifi_resp"
"21743",46,"JA",2,2,"jasifi_resp"
"21744",46,"JA",2,2,"jasifi_resp"
"21745",46,"JA",1,1,"jasifi_resp"
"21746",46,"JA",1,1,"jasifi_resp"
"21747",46,"JA",1,1,"jasifi_resp"
"21748",46,"JA",2,2,"jasifi_resp"
"21749",46,"JA",1,1,"jasifi_resp"
"21750",46,"JA",1,1,"jasifi_resp"
"21751",46,"JA",2,2,"jasifi_resp"
"21752",46,"JA",1,1,"jasifi_resp"
"21753",46,"JA",1,1,"jasifi_resp"
"21754",46,"JA",2,2,"jasifi_resp"
"21755",46,"JA",1,2,"jasifi_resp"
"21756",46,"JA",2,2,"jasifi_resp"
"21757",46,"JA",2,2,"jasifi_resp"
"21758",46,"JA",1,1,"jasifi_resp"
"21759",46,"JA",2,1,"jasifi_resp"
"21760",46,"JA",2,2,"jasifi_resp"
"21761",46,"JA",1,1,"jasifi_resp"
"21762",46,"JA",1,1,"jasifi_resp"
"21763",46,"JA",2,2,"jasifi_resp"
"21764",46,"JA",2,2,"jasifi_resp"
"21765",46,"JA",2,2,"jasifi_resp"
"21766",46,"JA",2,2,"jasifi_resp"
"21767",46,"JA",1,1,"jasifi_resp"
"21768",46,"JA",1,1,"jasifi_resp"
"21769",46,"JA",1,1,"jasifi_resp"
"21770",46,"JA",2,1,"jasifi_resp"
"21771",46,"JA",2,2,"jasifi_resp"
"21772",46,"JA",2,2,"jasifi_resp"
"21773",46,"JA",2,1,"jasifi_resp"
"21774",46,"JA",1,2,"jasifi_resp"
"21775",46,"JA",2,1,"jasifi_resp"
"21776",46,"JA",2,1,"jasifi_resp"
"21777",46,"JA",1,1,"jasifi_resp"
"21778",46,"JA",1,1,"jasifi_resp"
"21779",46,"JA",2,2,"jasifi_resp"
"21780",46,"JA",2,2,"jasifi_resp"
"21781",46,"JA",2,2,"jasifi_resp"
"21782",46,"JA",1,1,"jasifi_resp"
"21783",46,"JA",2,1,"jasifi_resp"
"21784",46,"JA",1,1,"jasifi_resp"
"21785",46,"JA",1,1,"jasifi_resp"
"21786",46,"JA",2,2,"jasifi_resp"
"21787",46,"JA",2,2,"jasifi_resp"
"21788",46,"JA",1,1,"jasifi_resp"
"21789",46,"JA",2,1,"jasifi_resp"
"21790",46,"JA",1,1,"jasifi_resp"
"21791",46,"JA",1,1,"jasifi_resp"
"21792",46,"JA",1,1,"jasifi_resp"
"21793",46,"JA",1,1,"jasifi_resp"
"21794",46,"JA",1,1,"jasifi_resp"
"21795",46,"JA",1,1,"jasifi_resp"
"21796",46,"JA",2,2,"jasifi_resp"
"21797",46,"JA",2,2,"jasifi_resp"
"21798",46,"JA",1,1,"jasifi_resp"
"21799",46,"JA",1,1,"jasifi_resp"
"21800",46,"JA",2,1,"jasifi_resp"
"21801",46,"JA",1,1,"jasifi_resp"
"21802",46,"JA",2,2,"jasifi_resp"
"21803",46,"JA",1,2,"jasifi_resp"
"21804",46,"JA",1,1,"jasifi_resp"
"21805",46,"JA",2,2,"jasifi_resp"
"21806",46,"JA",1,2,"jasifi_resp"
"21807",46,"JA",2,1,"jasifi_resp"
"21808",46,"JA",2,2,"jasifi_resp"
"21809",46,"JA",1,1,"jasifi_resp"
"21810",46,"JA",1,1,"jasifi_resp"
"21811",46,"JA",1,1,"jasifi_resp"
"21812",46,"JA",2,2,"jasifi_resp"
"21813",46,"JA",2,2,"jasifi_resp"
"21814",46,"JA",2,1,"jasifi_resp"
"21815",46,"JA",1,1,"jasifi_resp"
"21816",46,"JA",1,1,"jasifi_resp"
"21817",46,"JA",1,1,"jasifi_resp"
"21818",46,"JA",1,1,"jasifi_resp"
"21819",46,"JA",2,2,"jasifi_resp"
"21820",46,"JA",1,2,"jasifi_resp"
"21821",46,"JA",2,2,"jasifi_resp"
"21822",46,"JA",2,1,"jasifi_resp"
"21823",46,"JA",2,2,"jasifi_resp"
"21824",46,"JA",2,2,"jasifi_resp"
"21825",46,"JA",2,2,"jasifi_resp"
"21826",46,"JA",1,1,"jasifi_resp"
"21827",46,"JA",2,1,"jasifi_resp"
"21828",46,"JA",2,1,"jasifi_resp"
"21829",46,"JA",1,1,"jasifi_resp"
"21830",46,"JA",1,1,"jasifi_resp"
"21831",46,"JA",1,1,"jasifi_resp"
"21832",46,"JA",1,1,"jasifi_resp"
"21833",46,"I",2,2,"jasifi_resp"
"21834",46,"I",1,1,"jasifi_resp"
"21835",46,"I",2,2,"jasifi_resp"
"21836",46,"I",2,2,"jasifi_resp"
"21837",46,"I",2,2,"jasifi_resp"
"21838",46,"I",2,2,"jasifi_resp"
"21839",46,"I",1,1,"jasifi_resp"
"21840",46,"I",1,1,"jasifi_resp"
"21841",46,"I",1,2,"jasifi_resp"
"21842",46,"I",2,2,"jasifi_resp"
"21843",46,"I",1,2,"jasifi_resp"
"21844",46,"I",1,1,"jasifi_resp"
"21845",46,"I",1,1,"jasifi_resp"
"21846",46,"I",2,2,"jasifi_resp"
"21847",46,"I",1,1,"jasifi_resp"
"21848",46,"I",2,2,"jasifi_resp"
"21849",46,"I",1,1,"jasifi_resp"
"21850",46,"I",1,1,"jasifi_resp"
"21851",46,"I",1,1,"jasifi_resp"
"21852",46,"I",2,2,"jasifi_resp"
"21853",46,"I",2,2,"jasifi_resp"
"21854",46,"I",2,2,"jasifi_resp"
"21855",46,"I",1,1,"jasifi_resp"
"21856",46,"I",2,1,"jasifi_resp"
"21857",46,"I",1,1,"jasifi_resp"
"21858",46,"I",1,1,"jasifi_resp"
"21859",46,"I",2,2,"jasifi_resp"
"21860",46,"I",2,2,"jasifi_resp"
"21861",46,"I",2,1,"jasifi_resp"
"21862",46,"I",1,1,"jasifi_resp"
"21863",46,"I",2,2,"jasifi_resp"
"21864",46,"I",1,1,"jasifi_resp"
"21865",46,"I",1,2,"jasifi_resp"
"21866",46,"I",2,2,"jasifi_resp"
"21867",46,"I",1,1,"jasifi_resp"
"21868",46,"I",2,1,"jasifi_resp"
"21869",46,"I",2,1,"jasifi_resp"
"21870",46,"I",2,1,"jasifi_resp"
"21871",46,"I",1,2,"jasifi_resp"
"21872",46,"I",1,2,"jasifi_resp"
"21873",46,"I",2,2,"jasifi_resp"
"21874",46,"I",2,1,"jasifi_resp"
"21875",46,"I",1,1,"jasifi_resp"
"21876",46,"I",1,1,"jasifi_resp"
"21877",46,"I",2,1,"jasifi_resp"
"21878",46,"I",2,1,"jasifi_resp"
"21879",46,"I",2,1,"jasifi_resp"
"21880",46,"I",1,1,"jasifi_resp"
"21881",46,"I",1,1,"jasifi_resp"
"21882",46,"I",2,2,"jasifi_resp"
"21883",46,"I",2,2,"jasifi_resp"
"21884",46,"I",1,1,"jasifi_resp"
"21885",46,"I",1,1,"jasifi_resp"
"21886",46,"I",1,2,"jasifi_resp"
"21887",46,"I",2,2,"jasifi_resp"
"21888",46,"I",2,2,"jasifi_resp"
"21889",46,"I",1,1,"jasifi_resp"
"21890",46,"I",2,2,"jasifi_resp"
"21891",46,"I",2,2,"jasifi_resp"
"21892",46,"I",1,1,"jasifi_resp"
"21893",46,"I",1,1,"jasifi_resp"
"21894",46,"I",1,1,"jasifi_resp"
"21895",46,"I",2,2,"jasifi_resp"
"21896",46,"I",1,2,"jasifi_resp"
"21897",46,"I",1,2,"jasifi_resp"
"21898",46,"I",1,2,"jasifi_resp"
"21899",46,"I",1,1,"jasifi_resp"
"21900",46,"I",2,2,"jasifi_resp"
"21901",46,"I",2,2,"jasifi_resp"
"21902",46,"I",2,2,"jasifi_resp"
"21903",46,"I",1,1,"jasifi_resp"
"21904",46,"I",2,1,"jasifi_resp"
"21905",46,"I",1,1,"jasifi_resp"
"21906",46,"I",2,2,"jasifi_resp"
"21907",46,"I",1,1,"jasifi_resp"
"21908",46,"I",1,1,"jasifi_resp"
"21909",46,"I",2,1,"jasifi_resp"
"21910",46,"I",2,2,"jasifi_resp"
"21911",46,"I",1,1,"jasifi_resp"
"21912",46,"I",1,1,"jasifi_resp"
"21913",46,"I",1,1,"jasifi_resp"
"21914",46,"I",2,2,"jasifi_resp"
"21915",46,"I",1,1,"jasifi_resp"
"21916",46,"I",1,1,"jasifi_resp"
"21917",46,"I",1,1,"jasifi_resp"
"21918",46,"I",2,1,"jasifi_resp"
"21919",46,"I",2,2,"jasifi_resp"
"21920",46,"I",1,1,"jasifi_resp"
"21921",46,"I",2,1,"jasifi_resp"
"21922",46,"I",2,1,"jasifi_resp"
"21923",46,"I",2,2,"jasifi_resp"
"21924",46,"I",1,2,"jasifi_resp"
"21925",46,"I",2,2,"jasifi_resp"
"21926",46,"I",2,2,"jasifi_resp"
"21927",46,"I",2,2,"jasifi_resp"
"21928",46,"I",2,2,"jasifi_resp"
"21929",46,"I",1,1,"jasifi_resp"
"21930",46,"I",2,2,"jasifi_resp"
"21931",46,"I",1,1,"jasifi_resp"
"21932",46,"I",1,1,"jasifi_resp"
"21933",46,"I",2,1,"jasifi_resp"
"21934",46,"I",2,1,"jasifi_resp"
"21935",46,"I",1,1,"jasifi_resp"
"21936",46,"I",1,1,"jasifi_resp"
"21937",46,"I",1,1,"jasifi_resp"
"21938",46,"I",2,1,"jasifi_resp"
"21939",46,"I",2,2,"jasifi_resp"
"21940",46,"I",2,2,"jasifi_resp"
"21941",46,"I",1,1,"jasifi_resp"
"21942",46,"I",1,1,"jasifi_resp"
"21943",46,"I",2,2,"jasifi_resp"
"21944",46,"I",2,2,"jasifi_resp"
"21945",46,"I",1,1,"jasifi_resp"
"21946",46,"I",1,1,"jasifi_resp"
"21947",46,"I",1,1,"jasifi_resp"
"21948",46,"I",2,2,"jasifi_resp"
"21949",46,"I",2,2,"jasifi_resp"
"21950",46,"I",1,1,"jasifi_resp"
"21951",46,"I",2,2,"jasifi_resp"
"21952",47,"I",1,2,"jasifi_resp"
"21953",47,"I",1,1,"jasifi_resp"
"21954",47,"I",1,1,"jasifi_resp"
"21955",47,"I",1,2,"jasifi_resp"
"21956",47,"I",2,2,"jasifi_resp"
"21957",47,"I",1,1,"jasifi_resp"
"21958",47,"I",2,2,"jasifi_resp"
"21959",47,"I",2,2,"jasifi_resp"
"21960",47,"I",2,2,"jasifi_resp"
"21961",47,"I",1,2,"jasifi_resp"
"21962",47,"I",2,2,"jasifi_resp"
"21963",47,"I",1,1,"jasifi_resp"
"21964",47,"I",2,2,"jasifi_resp"
"21965",47,"I",2,2,"jasifi_resp"
"21966",47,"I",1,1,"jasifi_resp"
"21967",47,"I",1,1,"jasifi_resp"
"21968",47,"I",2,2,"jasifi_resp"
"21969",47,"I",1,1,"jasifi_resp"
"21970",47,"I",2,2,"jasifi_resp"
"21971",47,"I",2,2,"jasifi_resp"
"21972",47,"I",2,2,"jasifi_resp"
"21973",47,"I",1,1,"jasifi_resp"
"21974",47,"I",1,1,"jasifi_resp"
"21975",47,"I",2,2,"jasifi_resp"
"21976",47,"I",1,1,"jasifi_resp"
"21977",47,"I",1,1,"jasifi_resp"
"21978",47,"I",1,1,"jasifi_resp"
"21979",47,"I",1,2,"jasifi_resp"
"21980",47,"I",1,1,"jasifi_resp"
"21981",47,"I",1,1,"jasifi_resp"
"21982",47,"I",1,1,"jasifi_resp"
"21983",47,"I",1,1,"jasifi_resp"
"21984",47,"I",2,2,"jasifi_resp"
"21985",47,"I",2,2,"jasifi_resp"
"21986",47,"I",1,1,"jasifi_resp"
"21987",47,"I",1,2,"jasifi_resp"
"21988",47,"I",2,2,"jasifi_resp"
"21989",47,"I",2,2,"jasifi_resp"
"21990",47,"I",2,2,"jasifi_resp"
"21991",47,"I",1,1,"jasifi_resp"
"21992",47,"I",2,2,"jasifi_resp"
"21993",47,"I",1,1,"jasifi_resp"
"21994",47,"I",2,2,"jasifi_resp"
"21995",47,"I",2,2,"jasifi_resp"
"21996",47,"I",1,1,"jasifi_resp"
"21997",47,"I",1,1,"jasifi_resp"
"21998",47,"I",1,1,"jasifi_resp"
"21999",47,"I",2,2,"jasifi_resp"
"22000",47,"I",2,2,"jasifi_resp"
"22001",47,"I",2,2,"jasifi_resp"
"22002",47,"I",1,1,"jasifi_resp"
"22003",47,"I",1,2,"jasifi_resp"
"22004",47,"I",1,2,"jasifi_resp"
"22005",47,"I",1,1,"jasifi_resp"
"22006",47,"I",2,2,"jasifi_resp"
"22007",47,"I",1,1,"jasifi_resp"
"22008",47,"I",1,2,"jasifi_resp"
"22009",47,"I",1,1,"jasifi_resp"
"22010",47,"I",2,2,"jasifi_resp"
"22011",47,"I",2,2,"jasifi_resp"
"22012",47,"I",2,2,"jasifi_resp"
"22013",47,"I",2,2,"jasifi_resp"
"22014",47,"I",1,1,"jasifi_resp"
"22015",47,"I",2,2,"jasifi_resp"
"22016",47,"I",1,1,"jasifi_resp"
"22017",47,"I",1,1,"jasifi_resp"
"22018",47,"I",1,1,"jasifi_resp"
"22019",47,"I",2,2,"jasifi_resp"
"22020",47,"I",2,2,"jasifi_resp"
"22021",47,"I",1,1,"jasifi_resp"
