"","Subj_idx","Response","Confidence"
"158",8,"Option 6",20
"159",8,"Option 4",80
"160",8,"Option 9",20
"161",9,"Option 6",60
"162",9,"Option 8",60
"163",9,"Option 4",60
"164",9,"Option 7",80
"165",9,"Option 8",20
"166",9,"Option 6",60
"167",9,"Option 2",0
"168",9,"Option 5",80
"169",9,"Option 4",40
"170",9,"Option 4",40
"171",9,"Option 5",40
"172",9,"Option 7",60
"173",9,"Option 2",20
"174",9,"Option 5",20
"175",9,"Option 7",0
"176",9,"Option 5",20
"177",9,"Option 5",0
"178",9,"Option 4",20
"179",9,"Option 2",NA
"180",9,"NaN",NA
"181",10,"Option 9",80
"182",10,"Option 8",100
"183",10,"Option 4",100
"184",10,"Option 7",80
"185",10,"Option 9",20
"186",10,"Option 6",100
"187",10,"Option 3",80
"188",10,"Option 3",80
"189",10,"Option 7",80
"190",10,"Option 6",20
"191",10,"Option 9",60
"192",10,"Option 6",60
"193",10,"Option 5",60
"194",10,"Option 7",20
"195",10,"Option 7",60
"196",10,"Option 6",80
"197",10,"Option 7",60
"198",10,"Option 6",20
"199",10,"Option 5",0
"200",10,"Option 6",40
"201",11,"Option 6",60
"202",11,"Option 8",100
"203",11,"Option 4",80
"204",11,"Option 3",40
"205",11,"Option 9",60
"206",11,"Option 6",100
"207",11,"Option 6",100
"208",11,"Option 3",80
"209",11,"Option 7",60
"210",11,"Option 4",80
"211",11,"Option 5",0
"212",11,"Option 7",40
"213",11,"Option 2",40
"214",11,"Option 6",40
"215",11,"Option 3",20
"216",11,"Option 9",60
"217",11,"Option 6",20
"218",11,"Option 5",80
"219",11,"Option 2",80
"220",11,"Option 5",20
"221",12,"Option 6",20
"222",12,"Option 8",40
"223",12,"Option 4",60
"224",12,"Option 7",20
"225",12,"Option 2",40
"226",12,"Option 6",60
"227",12,"Option 9",60
"228",12,"Option 3",20
"229",12,"Option 4",60
"230",12,"Option 4",40
"231",12,"Option 9",60
"232",12,"Option 9",20
"233",12,"Option 8",40
"234",12,"Option 5",40
"235",12,"Option 7",20
"236",12,"Option 5",60
"237",12,"Option 6",80
"238",12,"Option 5",20
"239",12,"Option 2",20
"240",12,"Option 3",0
"241",13,"Option 6",60
"242",13,"Option 8",100
"243",13,"Option 4",100
"244",13,"Option 7",100
"245",13,"Option 9",100
"246",13,"Option 6",100
"247",13,"Option 3",60
"248",13,"Option 3",80
"249",13,"Option 7",80
"250",13,"Option 4",100
"251",13,"Option 5",80
"252",13,"Option 7",100
"253",13,"Option 3",100
"254",13,"Option 6",100
"255",13,"Option 7",80
"256",13,"Option 5",60
"257",13,"Option 6",100
"258",13,"Option 2",80
"259",13,"Option 4",100
"260",13,"Option 6",0
"261",14,"Option 5",0
"262",14,"Option 8",100
"263",14,"Option 4",100
"264",14,"Option 7",100
"265",14,"Option 9",100
"266",14,"Option 6",100
"267",14,"Option 9",80
"268",14,"Option 9",60
"269",14,"Option 7",100
"270",14,"Option 4",100
"271",14,"Option 9",100
"272",14,"Option 7",100
"273",14,"Option 8",100
"274",14,"Option 8",20
"275",14,"Option 8",40
"276",14,"Option 5",100
"277",14,"Option 8",60
"278",14,"Option 2",100
"279",14,"Option 4",100
"280",14,"Option 6",20
"281",15,"Option 6",100
"282",15,"Option 8",100
"283",15,"Option 4",100
"284",15,"Option 7",100
"285",15,"Option 9",100
"286",15,"Option 6",100
"287",15,"Option 3",100
"288",15,"Option 3",100
"289",15,"Option 7",100
"290",15,"Option 4",100
"291",15,"Option 9",100
"292",15,"Option 4",100
"293",15,"Option 8",100
"294",15,"Option 6",40
"295",15,"Option 7",100
"296",15,"Option 5",100
"297",15,"Option 6",100
"298",15,"Option 4",60
"299",15,"Option 4",100
"300",15,"Option 5",20
"301",16,"Option 6",80
"302",16,"Option 8",80
"303",16,"Option 4",60
"304",16,"Option 7",80
"305",16,"Option 9",80
"306",16,"Option 6",80
"307",16,"Option 3",80
"308",16,"Option 3",80
"309",16,"Option 7",80
"310",16,"Option 5",60
"311",16,"Option 9",40
"312",16,"Option 4",40
"313",16,"Option 8",60
"314",16,"Option 5",20
"315",16,"Option 4",20
"316",16,"Option 4",0
"317",16,"Option 6",60
"318",16,"Option 3",20
"319",16,"Option 8",60
"320",16,"Option 5",0
"321",17,"Option 6",60
"322",17,"Option 8",80
"323",17,"Option 4",80
"324",17,"Option 7",80
"325",17,"Option 9",100
"326",17,"Option 6",80
"327",17,"Option 3",60
"328",17,"Option 3",100
"329",17,"Option 4",0
"330",17,"Option 4",60
"331",17,"Option 5",20
"332",17,"Option 7",100
"333",17,"Option 8",80
"334",17,"Option 5",40
"335",17,"Option 8",60
"336",17,"Option 5",80
"337",17,"Option 6",100
"338",17,"Option 7",0
"339",17,"Option 4",40
"340",17,"Option 9",0
"341",18,"Option 6",40
"342",18,"Option 8",80
"343",18,"Option 4",80
"344",18,"Option 3",20
"345",18,"Option 9",80
"346",18,"Option 6",100
"347",18,"Option 7",100
"348",18,"Option 2",80
"349",18,"Option 7",100
"350",18,"Option 4",80
"351",18,"Option 4",20
"352",18,"Option 9",60
"353",18,"Option 3",40
"354",18,"Option 2",0
"355",18,"Option 7",60
"356",18,"Option 4",0
"357",18,"Option 8",60
"358",18,"Option 4",40
"359",18,"Option 2",80
"360",18,"Option 8",80
"361",19,"Option 6",80
"362",19,"Option 8",100
"363",19,"Option 4",100
"364",19,"Option 3",100
"365",19,"Option 9",100
"366",19,"Option 6",100
"367",19,"Option 6",100
"368",19,"Option 3",100
"369",19,"Option 7",80
"370",19,"Option 4",80
"371",19,"Option 5",40
"372",19,"Option 9",60
"373",19,"Option 2",40
"374",19,"Option 4",20
"375",19,"Option 8",0
"376",19,"Option 5",60
"377",19,"Option 6",80
"378",19,"Option 2",60
"379",19,"Option 2",20
"380",19,"Option 6",0
"381",20,"Option 6",60
"382",20,"Option 8",60
"383",20,"Option 4",40
"384",20,"Option 7",20
"385",20,"Option 4",20
"386",20,"Option 8",60
"387",20,"Option 6",60
"388",20,"Option 3",40
"389",20,"Option 7",60
"390",20,"Option 4",60
"391",20,"Option 9",40
"392",20,"Option 7",40
"393",20,"Option 2",0
"394",20,"Option 8",0
"395",20,"Option 4",20
"396",20,"Option 7",40
"397",20,"Option 6",40
"398",20,"Option 5",0
"399",20,"Option 5",0
"400",20,"Option 6",20
"401",21,"Option 6",60
"402",21,"Option 8",80
"403",21,"Option 4",60
"404",21,"Option 7",80
"405",21,"Option 3",20
"406",21,"Option 6",80
"407",21,"Option 9",80
"408",21,"Option 3",60
"409",21,"Option 4",60
"410",21,"Option 4",80
"411",21,"Option 2",60
"412",21,"Option 9",60
"413",21,"Option 2",20
"414",21,"Option 8",20
"415",21,"Option 7",0
"416",21,"Option 4",40
"417",21,"Option 4",60
"418",21,"Option 9",0
"419",21,"Option 2",60
"420",21,"Option 5",20
"421",22,"Option 6",60
"422",22,"Option 8",60
"423",22,"Option 4",80
"424",22,"Option 7",80
"425",22,"Option 9",100
"426",22,"Option 6",80
"427",22,"Option 3",60
"428",22,"Option 3",20
"429",22,"Option 7",80
"430",22,"Option 4",40
"431",22,"Option 9",20
"432",22,"Option 7",40
"433",22,"Option 2",0
"434",22,"Option 8",20
"435",22,"Option 3",0
"436",22,"Option 6",0
"437",22,"Option 6",20
"438",22,"Option 3",0
"439",22,"Option 4",40
"440",22,"Option 2",0
"441",23,"Option 6",80
"442",23,"Option 8",100
"443",23,"Option 4",80
"444",23,"Option 7",60
"445",23,"Option 9",100
"446",23,"Option 6",100
"447",23,"Option 3",40
"448",23,"Option 3",40
"449",23,"Option 7",60
"450",23,"Option 6",20
"451",23,"Option 2",40
"452",23,"Option 4",20
"453",23,"Option 2",0
"454",23,"Option 3",20
"455",23,"Option 8",20
"456",23,"Option 5",40
"457",23,"Option 6",20
"458",23,"Option 3",20
"459",23,"Option 2",40
"460",23,"Option 6",20
"461",24,"Option 6",80
"462",24,"Option 8",80
"463",24,"Option 4",80
"464",24,"Option 7",80
"465",24,"Option 9",80
"466",24,"Option 6",80
"467",24,"Option 3",80
"468",24,"Option 3",80
"469",24,"Option 7",80
"470",24,"Option 9",40
"471",24,"Option 9",80
"472",24,"Option 7",80
"473",24,"Option 8",60
"474",24,"Option 8",60
"475",24,"Option 7",40
"476",24,"Option 3",20
"477",24,"Option 3",20
"478",24,"Option 2",20
"479",24,"Option 4",80
"480",24,"Option 4",80
"481",25,"Option 6",80
"482",25,"Option 8",80
"483",25,"Option 4",80
"484",25,"Option 7",60
"485",25,"Option 9",80
"486",25,"Option 6",80
"487",25,"Option 7",40
"488",25,"Option 9",80
"489",25,"Option 7",60
"490",25,"Option 4",80
"491",25,"Option 9",60
"492",25,"Option 7",80
"493",25,"Option 8",80
"494",25,"Option 8",40
"495",25,"Option 7",80
"496",25,"Option 5",60
"497",25,"Option 4",40
"498",25,"Option 2",80
"499",25,"Option 2",60
"500",25,"Option 5",60
"501",26,"Option 6",100
"502",26,"Option 8",80
"503",26,"Option 4",40
"504",26,"Option 3",60
"505",26,"Option 8",40
"506",26,"Option 6",80
"507",26,"Option 6",60
"508",26,"Option 3",80
"509",26,"Option 7",60
"510",26,"Option 4",60
"511",26,"Option 5",60
"512",26,"Option 9",60
"513",26,"Option 2",40
"514",26,"Option 5",20
"515",26,"Option 3",40
"516",26,"Option 4",60
"517",26,"Option 6",40
"518",26,"Option 7",40
"519",26,"Option 2",60
"520",26,"Option 5",40
"521",27,"Option 2",20
"522",27,"Option 8",100
"523",27,"Option 8",80
"524",27,"Option 7",100
"525",27,"Option 9",100
"526",27,"Option 6",100
"527",27,"Option 7",60
"528",27,"Option 9",80
"529",27,"Option 5",80
"530",27,"Option 4",100
"531",27,"Option 5",80
"532",27,"Option 4",80
"533",27,"Option 9",40
"534",27,"Option 5",40
"535",27,"Option 4",40
"536",27,"Option 9",60
"537",27,"Option 6",80
"538",27,"Option 6",20
"539",27,"Option 4",60
"540",27,"Option 2",20
"541",28,"Option 6",100
"542",28,"Option 8",100
"543",28,"Option 4",100
"544",28,"Option 7",100
"545",28,"Option 9",100
"546",28,"Option 6",100
"547",28,"Option 3",100
"548",28,"Option 3",100
"549",28,"Option 7",60
"550",28,"Option 4",80
"551",28,"Option 9",100
"552",28,"Option 7",100
"553",28,"Option 8",100
"554",28,"Option 8",80
"555",28,"Option 8",60
"556",28,"Option 9",60
"557",28,"Option 8",20
"558",28,"Option 3",20
"559",28,"Option 4",40
"560",28,"Option 9",20
"561",29,"Option 6",60
"562",29,"Option 8",80
"563",29,"Option 4",100
"564",29,"Option 6",60
"565",29,"Option 8",40
"566",29,"Option 4",40
"567",29,"Option 3",60
"568",29,"Option 9",80
"569",29,"Option 7",100
"570",29,"Option 6",80
"571",29,"Option 8",60
"572",29,"Option 9",60
"573",29,"Option 5",40
"574",29,"Option 7",40
"575",29,"Option 8",40
"576",29,"Option 6",20
"577",29,"Option 5",20
"578",29,"Option 2",20
"579",29,"Option 2",20
"580",29,"Option 9",20
"581",30,"Option 7",20
"582",30,"Option 8",80
"583",30,"Option 4",100
"584",30,"Option 7",60
"585",30,"Option 9",0
"586",30,"Option 6",100
"587",30,"Option 8",20
"588",30,"Option 3",100
"589",30,"Option 8",0
"590",30,"Option 3",0
"591",30,"Option 5",20
"592",30,"Option 5",20
"593",30,"Option 8",80
"594",30,"Option 8",0
"595",30,"Option 7",0
"596",30,"Option 8",40
"597",30,"Option 8",40
"598",30,"Option 8",40
"599",30,"Option 8",40
"600",30,"Option 8",40
"601",31,"Option 6",80
"602",31,"Option 8",80
"603",31,"Option 4",60
"604",31,"Option 7",80
"605",31,"Option 9",80
"606",31,"Option 6",80
"607",31,"Option 6",40
"608",31,"Option 3",40
"609",31,"Option 5",20
"610",31,"Option 4",60
"611",31,"Option 2",0
"612",31,"Option 2",60
"613",31,"Option 3",20
"614",31,"Option 8",40
"615",31,"Option 9",0
"616",31,"Option 6",40
"617",31,"Option 5",20
"618",31,"Option 8",0
"619",31,"Option 3",20
"620",31,"Option 4",0
"621",32,"Option 6",80
"622",32,"Option 8",80
"623",32,"Option 4",80
"624",32,"Option 7",80
"625",32,"Option 9",80
"626",32,"Option 6",80
"627",32,"Option 3",80
"628",32,"Option 3",80
"629",32,"Option 7",80
"630",32,"Option 4",80
"631",32,"Option 5",80
"632",32,"Option 7",80
"633",32,"Option 8",60
"634",32,"Option 5",40
"635",32,"Option 4",60
"636",32,"Option 9",80
"637",32,"Option 6",80
"638",32,"Option 2",80
"639",32,"Option 4",60
"640",32,"Option 4",80
"641",33,"Option 6",80
"642",33,"Option 8",80
"643",33,"Option 4",80
"644",33,"Option 7",80
"645",33,"Option 9",80
"646",33,"Option 6",80
"647",33,"Option 3",80
"648",33,"Option 3",80
"649",33,"Option 4",80
"650",33,"Option 4",80
"651",33,"Option 2",80
"652",33,"Option 7",20
"653",33,"Option 5",40
"654",33,"Option 7",20
"655",33,"Option 8",40
"656",33,"Option 5",40
"657",33,"Option 6",0
"658",33,"Option 2",40
"659",33,"Option 8",60
"660",33,"Option 2",20
